,Location,Postcode,ID,Name,Latitude,Longitude,Category
3784,Jabatan Pemegang Harta,30516,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3785,Jabatan Pemegang Harta,30516,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3786,Jabatan Perpaduan Negara,30517,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.637854868,101.1543418,Chinese Restaurant
3787,Jabatan Perpaduan Negara,30517,4dcdd9dcb0fb25f6e335ba01,Kopitiam Chee Kong,4.637854868,101.1543418,Chinese Restaurant
3788,Jabatan Perpaduan Negara,30517,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.637854868,101.1543418,Chinese Restaurant
3789,Ketua Audit Negeri,30518,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3790,Ketua Audit Negeri,30518,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3791,Ketua Audit Negeri,30518,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3792,Suruhanjaya Perkhidmatan Awam,30520,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3793,Suruhanjaya Perkhidmatan Awam,30520,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3794,Suruhanjaya Perkhidmatan Awam,30520,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3795,Majlis Agama Islam Perak,30519,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59591,101.08294000000001,Chinese Restaurant
3796,Majlis Agama Islam Perak,30519,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59591,101.08294000000001,Chinese Restaurant
3797,Majlis Agama Islam Perak,30519,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.59591,101.08294000000001,Chinese Restaurant
3798,Setiausaha Keselamatan Negeri,30524,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3799,Setiausaha Keselamatan Negeri,30524,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3800,Setiausaha Keselamatan Negeri,30524,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3801,Jabatan Kilang & Jentera,30534,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3802,Jabatan Kilang & Jentera,30534,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3803,Jabatan Kilang & Jentera,30534,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3804,Jabatan Perhubungan Perusahaan,30536,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.600709999999999,101.08781,Chinese Restaurant
3805,Jabatan Perhubungan Perusahaan,30536,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.600709999999999,101.08781,Chinese Restaurant
3806,Jabatan Perhubungan Perusahaan,30536,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.600709999999999,101.08781,Chinese Restaurant
3807,Jabatan Perhubungan Perusahaan,30536,4d1d2bc78629224b1fd8f686,来发茶餐室,4.600709999999999,101.08781,Chinese Restaurant
3808,Jabatan Perhubungan Perusahaan,30536,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.600709999999999,101.08781,Chinese Restaurant
3809,Jabatan Sumber Manusia,30532,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3810,Jabatan Sumber Manusia,30532,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3811,Jabatan Sumber Manusia,30532,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3812,Jabatan Tenaga Rakyat,30540,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5959,101.08293,Chinese Restaurant
3813,Jabatan Tenaga Rakyat,30540,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5959,101.08293,Chinese Restaurant
3814,Jabatan Tenaga Rakyat,30540,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.5959,101.08293,Chinese Restaurant
3815,Pendaftar Kesatuan Sekerja,30542,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3816,Pendaftar Kesatuan Sekerja,30542,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3817,Pendaftar Kesatuan Sekerja,30542,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3818,Pejabat Rela Negeri,30546,4d8557455e70224b472f2109,江沙牛肉面,4.77841,100.94109,Chinese Restaurant
3819,Pejabat Rela Negeri,30546,4d8490f8f1e56ea8190c778a,利民加地小食中心,4.77841,100.94109,Chinese Restaurant
3820,Jabatan Pendaftaran Negara,30551,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59511,101.08236,Chinese Restaurant
3821,Jabatan Pendaftaran Negara,30551,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59511,101.08236,Chinese Restaurant
3822,Jabatan Pendaftaran Negara,30551,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59511,101.08236,Chinese Restaurant
3823,Jabatan Pendaftaran Negara,30551,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59511,101.08236,Chinese Restaurant
3824,Jabatan Pendaftaran Negara,30551,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.59511,101.08236,Chinese Restaurant
3825,Jabatan Pendaftar Pertubuhan,30552,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59511,101.08236,Chinese Restaurant
3826,Jabatan Pendaftar Pertubuhan,30552,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59511,101.08236,Chinese Restaurant
3827,Jabatan Pendaftar Pertubuhan,30552,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59511,101.08236,Chinese Restaurant
3828,Jabatan Pendaftar Pertubuhan,30552,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59511,101.08236,Chinese Restaurant
3829,Jabatan Pendaftar Pertubuhan,30552,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.59511,101.08236,Chinese Restaurant
3830,Jabatan Imigresen,30550,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5959,101.08293,Chinese Restaurant
3831,Jabatan Imigresen,30550,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5959,101.08293,Chinese Restaurant
3832,Jabatan Imigresen,30550,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.5959,101.08293,Chinese Restaurant
3833,Percetakan Nasional Bhd,30554,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3834,Percetakan Nasional Bhd,30554,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3835,Percetakan Nasional Bhd,30554,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3836,Jabatan KebajIkan Masyarakat,30564,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5936,101.07355,Chinese Restaurant
3837,Jabatan KebajIkan Masyarakat,30564,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.5936,101.07355,Chinese Restaurant
3838,Jabatan KebajIkan Masyarakat,30564,4d1d2bc78629224b1fd8f686,来发茶餐室,4.5936,101.07355,Chinese Restaurant
3839,Jabatan KebajIkan Masyarakat,30564,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.5936,101.07355,Chinese Restaurant
3840,Jabatan KebajIkan Masyarakat,30564,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5936,101.07355,Chinese Restaurant
3841,Jabatan KebajIkan Masyarakat,30564,4d1c7f594ff98cfa55e8bb3e,文记饭店,4.5936,101.07355,Chinese Restaurant
3842,Jabatan Hal Ehwal Orang Asli,30548,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.597919999999999,101.08003000000001,Chinese Restaurant
3843,Jabatan Hal Ehwal Orang Asli,30548,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.597919999999999,101.08003000000001,Chinese Restaurant
3844,Jabatan Hal Ehwal Orang Asli,30548,4d1d2bc78629224b1fd8f686,来发茶餐室,4.597919999999999,101.08003000000001,Chinese Restaurant
3845,Jabatan Hal Ehwal Orang Asli,30548,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.597919999999999,101.08003000000001,Chinese Restaurant
3846,Jabatan Hal Ehwal Orang Asli,30548,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.597919999999999,101.08003000000001,Chinese Restaurant
3847,Jabatan Pertahanan Awam,30556,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59842,101.10647,Chinese Restaurant
3848,Jabatan Pertahanan Awam,30556,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59842,101.10647,Chinese Restaurant
3849,Jabatan Pertahanan Awam,30556,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59842,101.10647,Chinese Restaurant
3850,Jabatan Pertahanan Awam,30556,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59842,101.10647,Chinese Restaurant
3851,Jabatan Belia & Sukan,30570,4bf8bec85ec320a12b5a89d3,Famous Jelapang Road Side Laksa And Fruit Rojak,4.624938148,101.0654719,Chinese Restaurant
3852,Jabatan Belia & Sukan,30570,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.624938148,101.0654719,Chinese Restaurant
3853,Jabatan Belia & Sukan,30570,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.624938148,101.0654719,Chinese Restaurant
3854,Jabatan Belia & Sukan,30570,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.624938148,101.0654719,Chinese Restaurant
3855,Jabatan Belia & Sukan,30570,4d1d2bc78629224b1fd8f686,来发茶餐室,4.624938148,101.0654719,Chinese Restaurant
3856,Jabatan Belia & Sukan,30570,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.624938148,101.0654719,Chinese Restaurant
3857,Jabatan Belia & Sukan,30570,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.624938148,101.0654719,Chinese Restaurant
3858,Ketua Polis Negeri,30560,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3859,Ketua Polis Negeri,30560,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3860,Ketua Polis Negeri,30560,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3861,Lembaga Air Perak,30580,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.6020900000000005,101.07579,Chinese Restaurant
3862,Lembaga Air Perak,30580,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.6020900000000005,101.07579,Chinese Restaurant
3863,Lembaga Air Perak,30580,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.6020900000000005,101.07579,Chinese Restaurant
3864,Lembaga Air Perak,30580,4d1d2bc78629224b1fd8f686,来发茶餐室,4.6020900000000005,101.07579,Chinese Restaurant
3865,Lembaga Air Perak,30580,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.6020900000000005,101.07579,Chinese Restaurant
3866,Lembaga Air Perak,30580,4bf8bec85ec320a12b5a89d3,Famous Jelapang Road Side Laksa And Fruit Rojak,4.6020900000000005,101.07579,Chinese Restaurant
3867,Jabatan Tanah & Galian,30576,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3868,Jabatan Tanah & Galian,30576,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3869,Jabatan Tanah & Galian,30576,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3870,Jabatan Kerja Raya,30582,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.60294,101.07685,Chinese Restaurant
3871,Jabatan Kerja Raya,30582,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.60294,101.07685,Chinese Restaurant
3872,Jabatan Kerja Raya,30582,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.60294,101.07685,Chinese Restaurant
3873,Jabatan Kerja Raya,30582,4d1d2bc78629224b1fd8f686,来发茶餐室,4.60294,101.07685,Chinese Restaurant
3874,Jabatan Kerja Raya,30582,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.60294,101.07685,Chinese Restaurant
3875,Jabatan Kerja Raya,30582,4bf8bec85ec320a12b5a89d3,Famous Jelapang Road Side Laksa And Fruit Rojak,4.60294,101.07685,Chinese Restaurant
3876,Hospital Ipoh,30586,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5945599999999995,101.09569,Chinese Restaurant
3877,Hospital Ipoh,30586,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5945599999999995,101.09569,Chinese Restaurant
3878,Hospital Ipoh,30586,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.5945599999999995,101.09569,Chinese Restaurant
3879,Hospital Ipoh,30586,4d1d2bc78629224b1fd8f686,来发茶餐室,4.5945599999999995,101.09569,Chinese Restaurant
3880,Hospital Ipoh,30586,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.5945599999999995,101.09569,Chinese Restaurant
3881,Jabatan Kesihatan,30590,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59391,101.07526999999999,Chinese Restaurant
3882,Jabatan Kesihatan,30590,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59391,101.07526999999999,Chinese Restaurant
3883,Jabatan Kesihatan,30590,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59391,101.07526999999999,Chinese Restaurant
3884,Jabatan Kesihatan,30590,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.59391,101.07526999999999,Chinese Restaurant
3885,Jabatan Kesihatan,30590,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59391,101.07526999999999,Chinese Restaurant
3886,Jabatan Kesihatan,30590,4d1c7f594ff98cfa55e8bb3e,文记饭店,4.59391,101.07526999999999,Chinese Restaurant
3887,Jabatan Kastam & Eksais Di Raja,30596,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3888,Jabatan Kastam & Eksais Di Raja,30596,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3889,Jabatan Kastam & Eksais Di Raja,30596,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3890,Akauntan Negeri,30594,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3891,Akauntan Negeri,30594,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3892,Akauntan Negeri,30594,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3893,Jabatan Penilaian Harta,30592,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59786,101.08026,Chinese Restaurant
3894,Jabatan Penilaian Harta,30592,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59786,101.08026,Chinese Restaurant
3895,Jabatan Penilaian Harta,30592,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59786,101.08026,Chinese Restaurant
3896,Jabatan Penilaian Harta,30592,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59786,101.08026,Chinese Restaurant
3897,Jabatan Penilaian Harta,30592,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.59786,101.08026,Chinese Restaurant
3898,Pegawai Kewangan Negeri,30592,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3899,Pegawai Kewangan Negeri,30592,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3900,Pegawai Kewangan Negeri,30592,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3901,Lembaga Hasil Dalam Negeri,30600,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5959,101.08293,Chinese Restaurant
3902,Lembaga Hasil Dalam Negeri,30600,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5959,101.08293,Chinese Restaurant
3903,Lembaga Hasil Dalam Negeri,30600,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.5959,101.08293,Chinese Restaurant
3904,Pejabat Mara Negeri,30609,4d512495c305b60c15d48c1e,龙记肉骨茶,4.84859,100.73921,Chinese Restaurant
3905,Pejabat Mara Negeri,30609,4d0c380df393224b804215ee,Cashier Market,4.84859,100.73921,Chinese Restaurant
3906,Pejabat Mara Negeri,30609,4d99ba8f744f37041b5a0d58,新美源海鮮飯店,4.84859,100.73921,Chinese Restaurant
3907,Pejabat Mara Negeri,30609,4e6d73abe4cd7236ef7c186f,Yew Lee 有利茶餐室,4.84859,100.73921,Chinese Restaurant
3908,Pejabat Mara Negeri,30609,4cea0599f1c6236a85b568f0,Kedai Kopi Kok Beng Chicken Rice,4.84859,100.73921,Chinese Restaurant
3909,Pejabat Mara Negeri,30609,4e115f91fa769d21e9ece057,福满楼海鲜粥,4.84859,100.73921,Chinese Restaurant
3910,Pejabat Mara Negeri,30609,4f07bb98e4b05f830ccfc7bc,园满小食店,4.84859,100.73921,Chinese Restaurant
3911,Bahagian Pelesenan - Kementerian Penerangan,30610,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3912,Bahagian Pelesenan - Kementerian Penerangan,30610,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3913,Bahagian Pelesenan - Kementerian Penerangan,30610,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3914,Jabatan Penerangan,30612,50a31b99e4b01af6eba6cfd8,豐滿樓 Phongmun Restaurant,4.81888,101.07406999999999,Chinese Restaurant
3915,Jabatan Penerangan,30612,4d4bddc52d0d8cfaed89c825,Restoran Fook Kee 福记,4.81888,101.07406999999999,Chinese Restaurant
3916,Jabatan Penerangan,30612,4daecd015da3cca6f0b00a89,东京海鲜饭店,4.81888,101.07406999999999,Chinese Restaurant
3917,Jabatan Penerangan,30612,4da536ae8154a54251b47359,张洲茶餐室,4.81888,101.07406999999999,Chinese Restaurant
3918,Jabatan Penyiaran,30614,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5774,101.07638,Chinese Restaurant
3919,Jabatan Penyiaran,30614,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5774,101.07638,Chinese Restaurant
3920,Jabatan Penyiaran,30614,4cff1559ba1da1cd6f988128,南茶餐室,4.5774,101.07638,Chinese Restaurant
3921,Jabatan PendidIkan,30604,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3922,Jabatan PendidIkan,30604,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3923,Jabatan PendidIkan,30604,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3924,Jabatan Pengangkutan Jalan,30620,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5959,101.08293,Chinese Restaurant
3925,Jabatan Pengangkutan Jalan,30620,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5959,101.08293,Chinese Restaurant
3926,Jabatan Pengangkutan Jalan,30620,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.5959,101.08293,Chinese Restaurant
3927,Jabatan Perikanan,30628,4da155810f578cfa7d538a18,古樓茶室,5.01736,100.432,Chinese Restaurant
3928,Jabatan Pengairan & Saliran,30626,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5774,101.07638,Chinese Restaurant
3929,Jabatan Pengairan & Saliran,30626,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.5774,101.07638,Chinese Restaurant
3930,Jabatan Pengairan & Saliran,30626,4cff1559ba1da1cd6f988128,南茶餐室,4.5774,101.07638,Chinese Restaurant
3931,Jabatan Pendaftar Perniagaan,30622,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59511,101.08236,Chinese Restaurant
3932,Jabatan Pendaftar Perniagaan,30622,4eec7e690e01899efe907fbe,Restoran Fu Lim 富臨海鲜酒家,4.59511,101.08236,Chinese Restaurant
3933,Jabatan Pendaftar Perniagaan,30622,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59511,101.08236,Chinese Restaurant
3934,Jabatan Pendaftar Perniagaan,30622,4d1d2bc78629224b1fd8f686,来发茶餐室,4.59511,101.08236,Chinese Restaurant
3935,Jabatan Pendaftar Perniagaan,30622,4bfa71c15317a593409d027f,Restaurant Chap Heng,4.59511,101.08236,Chinese Restaurant
3936,Institut PenyelidIkan Haiwan,30630,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59342,101.11856,Chinese Restaurant
3937,Institut PenyelidIkan Haiwan,30630,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59342,101.11856,Chinese Restaurant
3938,Institut PenyelidIkan Haiwan,30630,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59342,101.11856,Chinese Restaurant
3939,Jabatan Haiwan,30630,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.61998,101.11442,Chinese Restaurant
3940,Jabatan Haiwan,30630,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.61998,101.11442,Chinese Restaurant
3941,Jabatan Haiwan,30630,57e3660bcd10989c7d49e369,Mee Tarik Warisan Asli,4.61998,101.11442,Chinese Restaurant
3942,Keretapi Tanah Melayu Bhd,30621,590da6fcf62e096687c00303,Sam Ma Chicken Rice 三妈芽菜滑鸡饭,4.59857,101.11988000000001,Chinese Restaurant
3943,Keretapi Tanah Melayu Bhd,30621,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.59857,101.11988000000001,Chinese Restaurant
3944,Keretapi Tanah Melayu Bhd,30621,4ca2cef1f832a1cde76a98e5,Restaurant Shion Mun Lau (常满楼饭店),4.59857,101.11988000000001,Chinese Restaurant
3945,Jabatan Pertanian,30632,4dbd3ba26a23e294ba40ecf7,Yum Yum Bak Kut Teh,4.5959,101.08293,Chinese Restaurant
